Unnamed: 0,twitter_id,fake_count,true_count,total,fake_ratio,bot_score,timestamp,username
30052,4177157000,0,1,1,0.0,0.57,"Tue, 12 Jan 2016 10:22:09 GMT",GuadalupeArend
30053,4177255513,0,1,1,0.0,0.57,"Tue, 12 Jan 2016 09:47:40 GMT",TammyDPatterso3
30054,4177241594,0,1,1,0.0,0.57,"Tue, 12 Jan 2016 10:21:02 GMT",NadafhollandF
30055,4177205412,0,1,1,0.0,0.81,"Tue, 12 Jan 2016 10:11:24 GMT",MichelleRTarra2
30056,4177327880,0,1,1,0.0,0.8,"Tue, 12 Jan 2016 11:11:24 GMT",RachelSSzymans2
30057,4130828053,0,1,1,0.0,0.51,"Tue, 12 Jan 2016 09:47:44 GMT",alenergutierrez
30058,4130763492,0,1,1,0.0,0.51,"Tue, 12 Jan 2016 11:07:20 GMT",cheryl_riffle
30059,4141397592,0,1,1,0.0,0.51,"Tue, 12 Jan 2016 10:14:29 GMT",patriciasmejia
30060,4141507454,0,1,1,0.0,0.55,"Tue, 12 Jan 2016 11:11:42 GMT",lisaflyles
30061,4141481598,0,1,1,0.0,0.54,"Tue, 12 Jan 2016 10:22:26 GMT",teresadmixon
30062,4141646652,0,1,1,0.0,0.58,"Tue, 12 Jan 2016 10:13:47 GMT",BrendaPeete
30063,4141731312,0,1,1,0.0,0.55,"Tue, 12 Jan 2016 11:07:41 GMT",jessicaralexan2
30064,4141890079,0,1,1,0.0,0.51,"Tue, 12 Jan 2016 10:30:09 GMT",jessicacheck
30065,4141924759,0,1,1,0.0,0.56,"Tue, 12 Jan 2016 10:22:32 GMT",marlenemburgess
30066,4142000233,0,1,1,0.0,0.57,"Tue, 12 Jan 2016 10:06:10 GMT",annettejpickens
30067,4141923792,0,1,1,0.0,0.55,"Tue, 12 Jan 2016 09:47:56 GMT",ruthjwilkerson
30068,4142067254,0,1,1,0.0,0.59,"Tue, 12 Jan 2016 10:42:35 GMT",mariabwoods
30069,4142102954,0,1,1,0.0,0.54,"Tue, 12 Jan 2016 10:22:13 GMT",annmsherman
30070,4153319539,0,1,1,0.0,0.52,"Tue, 12 Jan 2016 10:06:18 GMT",valeriegandrews
30071,4153320312,0,1,1,0.0,0.5,"Tue, 12 Jan 2016 10:06:20 GMT",arianneasilva
30072,4153511419,0,1,1,0.0,0.57,"Tue, 12 Jan 2016 10:42:40 GMT",KarenssmithS
30073,4153791974,0,1,1,0.0,0.58,"Sun, 20 Dec 2015 00:06:34 GMT",bethmhawkins
30074,4153833552,0,1,1,0.0,0.52,"Tue, 12 Jan 2016 10:24:12 GMT",elayne_steele
30075,4154368044,0,1,1,0.0,0.59,"Tue, 12 Jan 2016 10:15:06 GMT",katherineacarr2
30076,4154483294,0,1,1,0.0,0.56,"Sun, 20 Dec 2015 01:00:48 GMT",brower_pearl
30077,4154614039,0,1,1,0.0,0.56,"Tue, 12 Jan 2016 10:21:34 GMT",lindanserna
30078,4155154634,0,1,1,0.0,0.54,"Tue, 12 Jan 2016 12:42:13 GMT",stephaniejlogan
30079,4155216926,0,1,1,0.0,0.57,"Tue, 12 Jan 2016 10:12:18 GMT",celeste_roe
30080,4155446053,0,1,1,0.0,0.51,"Tue, 12 Jan 2016 09:48:07 GMT",olliehmarshall
30081,4155362652,0,1,1,0.0,0.55,"Tue, 12 Jan 2016 10:01:14 GMT",patriciajmuniz
30082,4155534980,0,1,1,0.0,0.6,"Tue, 12 Jan 2016 10:12:24 GMT",SusanjrocheJ
30083,4155500772,0,1,1,0.0,0.58,"Tue, 12 Jan 2016 09:48:10 GMT",joycemrodriguez
30084,4155634452,0,1,1,0.0,0.57,"Tue, 12 Jan 2016 10:06:41 GMT",vicki_silber
30085,3506136509,0,1,1,0.0,0.62,"Tue, 12 Jan 2016 10:20:53 GMT",louikatzsweetal
30086,3506291368,0,1,1,0.0,0.62,"Tue, 12 Jan 2016 10:09:34 GMT",predilanob1971
30087,3506519956,0,1,1,0.0,0.61,"Tue, 12 Jan 2016 10:19:53 GMT",dunchildtrenab1
30088,3506596637,0,1,1,0.0,0.64,"Tue, 12 Jan 2016 10:00:15 GMT",bselwincati1973
30089,3506665487,0,1,1,0.0,0.61,"Tue, 12 Jan 2016 10:00:05 GMT",hontiphaba1970
30090,3506808076,0,1,1,0.0,0.6,"Tue, 12 Jan 2016 10:28:39 GMT",liaboichiststoc
30091,3506858662,0,1,1,0.0,0.59,"Sun, 20 Dec 2015 01:47:15 GMT",ininivmis1981
30092,3506879361,0,1,1,0.0,0.63,"Tue, 12 Jan 2016 11:00:17 GMT",luospilarti1975
30093,3506981122,0,1,1,0.0,0.55,"Sun, 20 Dec 2015 00:32:13 GMT",nastingcourneu1
30094,3511521015,0,1,1,0.0,0.68,"Tue, 12 Jan 2016 10:04:04 GMT",lesfuboxrea1989
30095,3511927342,0,1,1,0.0,0.63,"Tue, 12 Jan 2016 10:00:01 GMT",reeharahoc1982
30096,4316795955,0,1,1,0.0,0.75,"Mon, 11 Jan 2016 18:25:31 GMT",AimeeColthurst
30097,3778294517,0,1,1,0.0,0.69,"Mon, 18 Jan 2016 00:14:31 GMT",MolliganSylvia
30098,3778514314,0,1,1,0.0,0.68,"Mon, 18 Jan 2016 00:42:26 GMT",malabbime1985
30099,3779864307,0,1,1,0.0,0.61,"Mon, 18 Jan 2016 01:54:17 GMT",timantoule1980
30100,3781728995,0,1,1,0.0,0.64,"Mon, 18 Jan 2016 01:11:57 GMT",bedmeralin1988
30101,3781793729,0,1,1,0.0,0.67,"Mon, 18 Jan 2016 00:19:41 GMT",sizzdertacal197
30102,3781879948,0,1,1,0.0,0.68,"Mon, 18 Jan 2016 00:56:00 GMT",clavarinnach198
30103,3781881621,0,1,1,0.0,0.71,"Mon, 18 Jan 2016 00:14:43 GMT",guiswitterci191
30104,3782635408,0,1,1,0.0,0.72,"Mon, 18 Jan 2016 00:52:53 GMT",diochieramud198
30105,3782635521,0,1,1,0.0,0.72,"Mon, 18 Jan 2016 00:29:39 GMT",cripriascanac19
30106,4037207536,0,1,1,0.0,0.72,"Mon, 18 Jan 2016 00:56:13 GMT",konobievskiy
30107,4037210357,0,1,1,0.0,0.7,"Mon, 18 Jan 2016 00:42:47 GMT",MaryTosya
30108,4037144031,0,1,1,0.0,0.66,"Sun, 20 Dec 2015 00:01:01 GMT",r_tsis
30109,4037311331,0,1,1,0.0,0.72,"Mon, 18 Jan 2016 01:52:33 GMT",kapelyukhf
30110,4037375818,0,1,1,0.0,0.72,"Mon, 18 Jan 2016 01:46:24 GMT",LyubavaYoung
30111,4041995423,0,1,1,0.0,0.76,"Mon, 18 Jan 2016 01:15:00 GMT",98Tsaralunga
30112,4042055140,0,1,1,0.0,0.88,"Mon, 18 Jan 2016 02:01:40 GMT",88Kaevich
30113,4041957203,0,1,1,0.0,0.71,"Mon, 18 Jan 2016 00:42:58 GMT",dernovskayao
30114,4037332763,0,1,1,0.0,0.7,"Mon, 18 Jan 2016 01:08:32 GMT",GilsonAdriana
30115,4037248161,0,1,1,0.0,0.74,"Mon, 18 Jan 2016 00:19:59 GMT",92Filishev
30116,4037357421,0,1,1,0.0,0.75,"Mon, 18 Jan 2016 01:12:32 GMT",MaryNastasya
30117,4037332635,0,1,1,0.0,0.71,"Mon, 18 Jan 2016 00:30:07 GMT",DimaAlsopp
30118,4037374137,0,1,1,0.0,0.72,"Mon, 18 Jan 2016 01:20:31 GMT",PeggyVita
30119,4037430725,0,1,1,0.0,0.7,"Mon, 18 Jan 2016 02:12:44 GMT",AnnaFedya
30120,4037532154,0,1,1,0.0,0.72,"Mon, 18 Jan 2016 01:08:41 GMT",elago_s
30121,4037436501,0,1,1,0.0,0.73,"Mon, 18 Jan 2016 01:20:35 GMT",MaryanaRoger
30122,4043903195,0,1,1,0.0,0.75,"Mon, 18 Jan 2016 00:15:26 GMT",DianeGalya
30123,4042107094,0,1,1,0.0,0.75,"Sun, 20 Dec 2015 00:25:26 GMT",CarlyGleb
30124,4043877921,0,1,1,0.0,0.71,"Sun, 20 Dec 2015 00:52:25 GMT",ruby_denis
30125,4037691016,0,1,1,0.0,0.7,"Sun, 20 Dec 2015 02:15:14 GMT",94Karzaeva
30126,4043852427,0,1,1,0.0,0.76,"Sun, 20 Dec 2015 00:29:20 GMT",peven_t
30127,4037615937,0,1,1,0.0,0.77,"Sun, 20 Dec 2015 00:30:31 GMT",85Cherukhin
30128,4037669477,0,1,1,0.0,0.73,"Sun, 20 Dec 2015 00:12:37 GMT",kezel82
30129,4037628489,0,1,1,0.0,0.73,"Sun, 20 Dec 2015 00:32:16 GMT",lana_parson
30130,4037753782,0,1,1,0.0,0.8,"Sun, 20 Dec 2015 00:32:39 GMT",MarkSaburin
30131,2837067974,0,1,1,0.0,0.04,"Tue, 23 Oct 2018 00:17:54 GMT",TheGlamorousmag
30132,932471984562294784,0,1,1,0.0,0.51,"Fri, 05 Jan 2018 18:35:32 GMT",jesusanswers777
30133,824024632407760896,0,1,1,0.0,0.33,"Thu, 01 Aug 2019 22:59:04 GMT",AmyNels23196500
30134,1046799175336251393,0,1,1,0.0,0.41,"Tue, 30 Oct 2018 12:11:28 GMT",nutip_kellie
30135,162932607,0,1,1,0.0,0.04,"Tue, 30 May 2023 00:23:33 GMT",dianecannon333
30136,3074769187,0,1,1,0.0,0.14,"Mon, 29 May 2023 08:53:34 GMT",CatchNews
30137,370880571,0,1,1,0.0,0.87,"Fri, 10 Aug 2018 02:32:43 GMT",ZHEDOBoutique
30138,86276106,0,1,1,0.0,0.13,"Fri, 30 Apr 2021 04:42:58 GMT",nikitamishra
30139,954305053640265728,0,1,1,0.0,0.48,"Tue, 25 Jun 2019 18:00:00 GMT",Sig_Weddings
30140,178574804,0,1,1,0.0,0.13,"Fri, 03 Feb 2023 00:43:14 GMT",LeslieAClarke
30141,2854260631,0,1,1,0.0,0.08,"Tue, 01 Jan 2019 16:30:15 GMT",World_of_moms
30142,320917164,0,1,1,0.0,0.43,"Tue, 28 Jul 2020 06:11:20 GMT",lj080967
30143,1082197856,0,1,1,0.0,0.0,"Thu, 01 Jun 2023 03:24:20 GMT",KariLake
30144,634606421,0,1,1,0.0,0.06,"Sun, 28 May 2023 15:10:05 GMT",frowmagazine
30145,1965444624,0,2,2,0.0,0.65,"Wed, 19 Jun 2019 16:46:59 GMT",congotoday
30146,32645612,0,1,1,0.0,0.01,"Sun, 28 May 2023 19:42:35 GMT",rachelbogle
30147,1044586922687979521,0,1,1,0.0,0.97,"Mon, 03 Dec 2018 15:23:29 GMT",witfry
30148,809422129,0,1,1,0.0,0.23,"Fri, 06 May 2022 16:45:45 GMT",LaureReminick
30149,63517624,0,1,1,0.0,0.07,"Thu, 20 Jun 2019 16:18:59 GMT",AWhilldin
30150,1031806037924429824,0,1,1,0.0,0.49,"Thu, 21 Feb 2019 08:27:12 GMT",SquidApp
30151,484158338,0,1,1,0.0,0.22,"Wed, 31 May 2023 13:38:37 GMT",Honeytres
30152,402056400,0,1,1,0.0,0.03,"Wed, 31 May 2023 17:56:43 GMT",RenzoDupont
30153,2270472738,0,1,1,0.0,0.21,"Wed, 17 Feb 2021 14:09:58 GMT",higgason_s
30154,38054768,0,1,1,0.0,0.2,"Fri, 08 Jan 2021 03:46:20 GMT",kiawikiwiki
30155,3171524541,0,1,1,0.0,0.06,"Fri, 08 Jan 2021 02:33:38 GMT",keawikiwiki15
30156,955550917272666112,0,1,1,0.0,0.25,"Wed, 26 Jun 2019 01:07:43 GMT",ReneeDunbar11
30157,36427792,0,1,1,0.0,0.1,"Sun, 14 May 2023 05:33:49 GMT",eddm_printing
30158,589246007,0,1,1,0.0,0.15,"Thu, 04 May 2023 09:17:38 GMT",Round_News
30159,3805360221,0,1,1,0.0,0.88,"Thu, 13 Oct 2022 19:54:48 GMT",Sandra51Sandra1
30160,912845614228148224,0,1,1,0.0,0.93,"Mon, 08 Jan 2018 15:51:26 GMT",RobinsonBtego
30161,887850585420177409,0,1,1,0.0,0.13,"Sat, 08 Apr 2023 01:15:04 GMT",RobinetteKelley
30162,35922607,0,1,1,0.0,0.02,"Fri, 22 Feb 2019 11:31:43 GMT",traci_arlene
30163,3124938462,0,1,1,0.0,0.36,"Tue, 30 May 2023 08:43:41 GMT",siva786999_kv
30164,269898339,0,1,1,0.0,0.23,"Sat, 27 May 2023 22:00:05 GMT",1057WROR
30165,436239544,0,1,1,0.0,0.09,"Thu, 01 Jun 2023 02:14:32 GMT",MeanKaiser
30166,116483739,0,1,1,0.0,0.04,"Thu, 01 Jun 2023 12:10:29 GMT",TeaMilkNosugar1
30167,1048385711030788102,0,1,1,0.0,0.98,"Wed, 26 Dec 2018 10:17:16 GMT",BleicJessie
30168,22635549,0,1,1,0.0,0.1,"Tue, 23 May 2023 08:57:51 GMT",Fabulousmag
30169,1018036406969458688,0,1,1,0.0,0.26,"Tue, 08 Sep 2020 11:37:30 GMT",iamrham_18
30170,30560596,0,1,1,0.0,0.02,"Thu, 16 Mar 2023 19:08:43 GMT",LMKnizner
30171,1046889151772155904,0,1,1,0.0,0.4,"Tue, 06 Aug 2019 03:58:05 GMT",abigail11403183
30172,925639892054487041,0,1,1,0.0,0.74,"Tue, 20 Feb 2018 00:15:11 GMT",ramina94w4yarym
30173,19051164,0,1,1,0.0,0.14,"Tue, 15 Feb 2022 23:35:38 GMT",3XGP
30174,17407196,0,1,1,0.0,0.22,"Tue, 30 May 2023 02:19:33 GMT",aimee_maree
30175,794881233067118592,0,1,1,0.0,0.34,"Sun, 15 Jul 2018 08:45:39 GMT",marchicosmetics
30176,69688083,0,1,1,0.0,0.2,"Wed, 31 May 2023 22:52:54 GMT",gagacasanova
30177,48909701,0,1,1,0.0,0.01,"Mon, 29 May 2023 13:41:17 GMT",clearstarglue
30178,398283118,0,1,1,0.0,0.23,"Fri, 26 May 2023 05:14:03 GMT",Jess951000
30179,1337260956,0,1,1,0.0,0.37,"Tue, 09 Mar 2021 19:28:25 GMT",MikeMaroney11
30180,1967247756,0,1,1,0.0,0.64,"Thu, 07 Jan 2021 18:40:42 GMT",oaltha1
30181,3011135918,0,1,1,0.0,0.47,"Fri, 12 Jan 2018 11:53:40 GMT",ianluis1985
30182,3011156911,0,1,1,0.0,0.38,"Fri, 29 Jun 2018 11:44:55 GMT",jameslevi1985
30183,4220093237,0,1,1,0.0,0.08,"Sat, 26 Oct 2019 10:46:28 GMT",HypeTunezDotNet
30184,812747851566632961,0,1,1,0.0,0.8,"Mon, 05 Aug 2019 14:45:54 GMT",Sarahvarona14
30185,754737392,0,1,1,0.0,0.21,"Sat, 20 May 2023 05:58:03 GMT",IOL_Lifestyle
30186,763694469111697408,0,1,1,0.0,0.56,"Tue, 18 Sep 2018 22:47:32 GMT",UHDwallnews
30187,755617901378473984,0,1,1,0.0,0.82,"Sat, 12 Jan 2019 16:38:01 GMT",SANewsTodayNow
30188,24877664,0,1,1,0.0,0.03,"Thu, 25 May 2023 14:23:59 GMT",MichieMad
30189,168102232,0,1,1,0.0,0.04,"Tue, 23 May 2023 18:18:50 GMT",anadanceforlife
30190,31304228,0,1,1,0.0,0.41,"Sat, 07 Mar 2020 19:29:25 GMT",daffodil70
30191,2369552094,0,1,1,0.0,0.04,"Sun, 27 Mar 2022 16:20:48 GMT",Ladyvet9
30192,1240218690,0,1,1,0.0,0.05,"Wed, 31 May 2023 17:24:20 GMT",dcwriter360
30193,2733320850,0,2,2,0.0,0.07,"Thu, 01 Jun 2023 00:17:15 GMT",ConversationUS
30194,2407630674,0,1,1,0.0,0.18,"Sun, 28 May 2023 10:41:52 GMT",KalwantBhopal
30195,19304488,0,1,1,0.0,0.56,"Thu, 01 Jun 2023 19:33:02 GMT",WinonaDailyNews
30196,899035527847882752,0,1,1,0.0,0.89,"Wed, 07 Apr 2021 13:56:19 GMT",BellWinfred1965
30197,1727008657,0,1,1,0.0,0.4,"Thu, 01 Jun 2023 09:20:42 GMT",mary_swilling
30198,2917966544,0,2,2,0.0,0.41,"Tue, 17 Aug 2021 13:30:19 GMT",TheSkinColorDr
30199,3008537216,0,1,1,0.0,0.56,"Thu, 01 Oct 2020 12:30:33 GMT",TC_culture
30200,911231127733579776,0,1,1,0.0,0.93,"Sat, 27 Oct 2018 22:42:07 GMT",ThatfilmInfo
30201,774201180,0,1,1,0.0,0.52,"Wed, 27 Feb 2019 12:11:38 GMT",IMDiversity
30202,116480037,0,1,1,0.0,0.14,"Fri, 14 Apr 2023 14:00:56 GMT",msuresearch
30203,953419036196589570,0,1,1,0.0,0.27,"Fri, 24 Apr 2020 14:15:23 GMT",AuthorNitaB
30204,867803909129195521,0,1,1,0.0,0.08,"Tue, 07 Feb 2023 16:25:33 GMT",klford7602
30205,392215309,0,1,1,0.0,0.22,"Sat, 22 Sep 2018 19:11:27 GMT",BlackHairSpot
30206,710307769166012416,0,1,1,0.0,0.15,"Wed, 03 May 2023 02:30:13 GMT",BlackFeminisms
30207,798409097997643776,0,1,1,0.0,0.43,"Thu, 28 Jun 2018 04:36:42 GMT",JulianBraxton2
30208,388157666,0,1,1,0.0,0.09,"Mon, 15 May 2023 12:30:45 GMT",RoxanneDARCO
30209,2827462235,0,1,1,0.0,0.21,"Fri, 08 Jul 2022 23:32:57 GMT",gdnunites
30210,22839520,0,1,1,0.0,0.13,"Thu, 01 Jun 2023 13:09:03 GMT",stephanbroadus
30211,28568173,0,2,2,0.0,0.3,"Wed, 10 May 2023 18:29:29 GMT",NewPghCourier
30212,957227363108052992,0,1,1,0.0,0.71,"Tue, 13 Jul 2021 08:42:17 GMT",A_EyeReport
30213,1961578993,0,1,1,0.0,0.16,"Thu, 01 Jun 2023 02:50:01 GMT",Brown9501Brown
30214,857318860906745856,0,1,1,0.0,0.44,"Wed, 27 Nov 2019 15:01:43 GMT",LTAD777
30215,879810280615694336,0,1,1,0.0,0.68,"Mon, 25 Jun 2018 17:01:09 GMT",EroticGiftStore
30216,80362317,0,1,1,0.0,0.37,"Thu, 22 Mar 2018 09:14:05 GMT",pimpandho
30217,1609095385,0,1,1,0.0,0.18,"Sun, 17 Mar 2019 09:32:50 GMT",eplawiuk
30218,339005211,0,1,1,0.0,0.34,"Thu, 27 May 2021 13:48:10 GMT",PJBHAMPTONU98
30219,53668996,0,1,1,0.0,0.27,"Tue, 01 Nov 2022 20:29:47 GMT",WSRSINC
30220,1003749272,0,1,1,0.0,0.19,"Sun, 02 Oct 2022 06:44:00 GMT",ONGLBN
30221,988958001628438528,0,1,1,0.0,0.57,"Thu, 31 May 2018 03:12:48 GMT",themelatoninpr1
30222,978123300529430528,0,1,1,0.0,0.11,"Thu, 13 May 2021 18:26:15 GMT",RobinMo49482742
30223,28870289,0,1,1,0.0,0.24333334,"Thu, 01 Jun 2023 02:54:09 GMT",richardweiner
30224,82925241,0,2,2,0.0,0.03,"Mon, 27 Dec 2021 21:16:19 GMT",jeffpsd1
30225,19797994,0,3,3,0.0,0.02,"Tue, 28 Dec 2021 03:58:32 GMT",jeffpsd
30226,3074021210,0,1,1,0.0,0.03,"Mon, 17 Oct 2022 00:23:19 GMT",nerdsworldnyc
30227,304013126,0,1,1,0.0,0.08,"Sat, 06 May 2023 12:26:40 GMT",CineDern
30228,1599478428,0,2,2,0.0,0.12,"Sat, 15 Jan 2022 18:28:40 GMT",GAWZZ8
30229,733421930712162306,0,1,1,0.0,0.568,"Thu, 11 Jun 2020 09:49:33 GMT",TRUMPMOVEMENTUS
30230,550767396,0,1,1,0.0,0.17,"Fri, 22 Mar 2019 23:43:57 GMT",JohnG405
30231,3068909292,0,1,1,0.0,0.07,"Sun, 15 Jan 2023 23:25:37 GMT",Watchman1007
30232,1326005070,0,1,1,0.0,0.05,"Wed, 31 May 2023 11:17:52 GMT",HowieCarrShow
30233,3161726547,0,1,1,0.0,0.15,"Tue, 12 May 2020 19:48:06 GMT",DiaryWall
30234,37593470,0,1,1,0.0,0.25,"Thu, 01 Jun 2023 00:27:10 GMT",TabithaStevens8
30235,69391389,0,1,1,0.0,0.15,"Sat, 11 Apr 2020 17:35:28 GMT",tbm860
30236,1948293908,0,1,1,0.0,0.1,"Mon, 29 May 2023 21:36:17 GMT",theblerdgurl
30237,24841259,0,1,1,0.0,0.03,"Thu, 01 Jun 2023 01:47:59 GMT",harrytpk
30238,24784862,0,1,1,0.0,0.07,"Wed, 31 May 2023 09:30:53 GMT",wilkie4
30239,19150025,0,1,1,0.0,0.19,"Thu, 01 Jun 2023 01:21:17 GMT",einerdrake
30240,919521166292848641,0,1,1,0.0,,,
30241,852111510,0,1,1,0.0,0.26,"Fri, 18 Nov 2022 01:55:05 GMT",InfoBoxed
30242,764446016267399168,0,3,3,0.0,0.21,"Fri, 08 Jan 2021 11:57:47 GMT",travelingman291
30243,2584930699,0,1,1,0.0,0.13,"Mon, 12 Sep 2022 10:04:13 GMT",XMEN_DOFP_Logan
30244,294694580,0,1,1,0.0,0.03,"Mon, 29 May 2023 02:23:11 GMT",mrwiggly7
30245,88458875,0,1,1,0.0,0.2,"Fri, 08 Jan 2021 00:25:56 GMT",LJSpagnoli
30246,31256670,0,1,1,0.0,0.49,"Wed, 27 Jan 2021 02:09:22 GMT",Twizzler6231
30247,1930957724,0,1,1,0.0,0.11,"Thu, 01 Jun 2023 03:07:10 GMT",4Billy_Jack
30248,24544802,0,1,1,0.0,0.53,"Thu, 01 Jun 2023 02:17:42 GMT",shortman5427
30249,2830675548,0,1,1,0.0,0.24,"Wed, 31 May 2023 14:44:36 GMT",schlichting1103
30250,800902650195771393,0,1,1,0.0,0.07,"Wed, 23 Dec 2020 16:06:21 GMT",Liexitplz
30251,240714406,0,1,1,0.0,0.07,"Wed, 31 May 2023 21:31:44 GMT",RobinLaroseShow
30252,25056367,0,1,1,0.0,0.61,"Mon, 27 Feb 2023 13:42:36 GMT",dananoah
30253,3433002136,0,1,1,0.0,0.82,"Tue, 30 May 2023 20:03:48 GMT",Jedi4sss
30254,418815175,0,1,1,0.0,0.57,"Fri, 15 Nov 2019 05:20:49 GMT",JohnBeechy
30255,40003865,0,1,1,0.0,0.38,"Sun, 14 May 2023 10:29:07 GMT",NewMusicUpfront
30256,906200425061392385,0,1,1,0.0,0.08,"Thu, 25 May 2023 19:51:38 GMT",eunhaesthetiic
30257,958536653034975233,0,1,1,0.0,0.31,"Tue, 24 Jan 2023 18:16:54 GMT",Emma00625035
30258,2606172463,0,1,1,0.0,0.06,"Tue, 30 May 2023 08:00:30 GMT",plumtwat
30259,929510205771173888,0,1,1,0.0,0.01,"Wed, 15 Mar 2023 14:57:42 GMT",yaboiinan
30260,15922955,0,1,1,0.0,0.08,"Tue, 09 May 2023 21:15:59 GMT",Chris29405
30261,535097523,0,1,1,0.0,0.15,"Fri, 04 Mar 2022 14:39:01 GMT",SA54JAV
30262,22356353,0,1,1,0.0,0.13,"Wed, 11 Jan 2023 15:45:51 GMT",medbukey
30263,2707206188,0,1,1,0.0,0.12,"Sun, 10 Jan 2021 03:45:45 GMT",SURFER13HB
30264,2757530700,0,1,1,0.0,0.17,"Thu, 01 Aug 2019 01:58:59 GMT",dwitt1214
30265,124163672,0,1,1,0.0,0.06,"Sun, 19 May 2019 22:16:36 GMT",AvngernDisguise
30266,1026251942152921088,0,1,1,0.0,0.35,"Fri, 09 Nov 2018 01:24:55 GMT",EricaJ98253836
30267,868041241492979712,0,1,1,0.0,0.62,"Thu, 06 Jun 2019 18:52:58 GMT",DocAndre8
30268,871553511833698304,0,1,1,0.0,0.09,"Sun, 29 Mar 2020 08:13:10 GMT",vantemono
30269,963842648615325697,0,1,1,0.0,0.06,"Sat, 18 Mar 2023 13:45:28 GMT",_Lindelwa_
30270,1345043377,0,1,1,0.0,0.18,"Mon, 29 Nov 2021 18:57:11 GMT",daniTphoney
30271,191981525,0,1,1,0.0,0.48,"Sun, 19 Jun 2022 23:03:33 GMT",jmlaw1980
30272,1039905024053264384,0,1,1,0.0,0.21,"Sun, 27 Oct 2019 14:09:08 GMT",sweetnxrs
30273,14446664,0,1,1,0.0,0.23,"Wed, 24 May 2023 21:01:34 GMT",allieri
30274,2294539563,0,1,1,0.0,0.08,"Mon, 09 Dec 2019 00:43:13 GMT",acupofmin
30275,173244861,0,1,1,0.0,0.1,"Wed, 31 May 2023 05:26:03 GMT",dirt_adventure
30276,952036003660869632,0,1,1,0.0,0.2,"Thu, 01 Jun 2023 19:41:35 GMT",_pandemic2020
30277,2926164189,0,1,1,0.0,0.09,"Mon, 14 Feb 2022 15:02:10 GMT",JFace_
30278,811711705,0,1,1,0.0,0.15,"Mon, 24 Sep 2018 17:16:37 GMT",eandgpodcast
30279,382875214,0,1,1,0.0,0.09,"Thu, 25 May 2023 01:25:42 GMT",Emiley141
30280,3218648465,0,1,1,0.0,0.06,"Fri, 09 Nov 2018 21:15:38 GMT",kwiatchild
30281,3073374880,0,1,1,0.0,0.04,"Thu, 18 Nov 2021 04:53:46 GMT",MLeeLooney
30282,602726059,0,1,1,0.0,0.15,"Sat, 01 Oct 2022 20:40:42 GMT",AnnMeganHurley
30283,959503631081914368,0,1,1,0.0,0.4,"Mon, 29 Jun 2020 01:19:09 GMT",TreCool56441963
30284,2901190963,0,1,1,0.0,0.38,"Fri, 12 May 2023 22:05:33 GMT",nuthinbutgeanes
30285,32103632,0,1,1,0.0,0.0,"Mon, 01 May 2023 13:47:41 GMT",ZaiiCarter91
30286,67245740,0,1,1,0.0,0.12,"Tue, 17 May 2022 01:47:57 GMT",mackaveli84
30287,763550953387724800,0,1,1,0.0,0.28,"Mon, 22 Jul 2019 03:41:16 GMT",Beawareandawake
30288,1004437115109699584,0,1,1,0.0,0.45,"Thu, 11 Apr 2019 02:15:56 GMT",ArenaRockAddict
30289,30754293,0,1,1,0.0,0.2,"Tue, 23 May 2023 11:51:25 GMT",1BrandonCarter
30290,327611368,0,1,1,0.0,0.93,"Thu, 14 Oct 2021 14:55:36 GMT",mc_HipHop_en
30291,1871958554,0,1,1,0.0,0.4,"Fri, 26 May 2023 16:19:04 GMT",SebDugan
30292,2368055840,0,1,1,0.0,0.22,"Fri, 31 May 2019 00:09:25 GMT",HipHopMusicRox
30293,2511803798,0,1,1,0.0,0.31,"Fri, 31 May 2019 04:07:29 GMT",n_dims
30294,224844622,0,1,1,0.0,0.14,"Mon, 12 Jul 2021 17:44:38 GMT",StreetwiseLive
30295,516547529,0,1,1,0.0,0.83,"Sat, 28 Sep 2019 19:13:33 GMT",godforsakenteam
30296,21184694,0,1,1,0.0,0.66,"Tue, 23 May 2023 03:56:12 GMT",mistaplayboy
30297,929368179515670528,0,1,1,0.0,0.65,"Sat, 13 May 2023 19:17:33 GMT",Kausion_Gang
30298,26056522,0,1,1,0.0,0.14,"Sat, 27 Feb 2021 21:05:08 GMT",JRivasRadio
30299,305322471,0,1,1,0.0,0.79,"Thu, 18 May 2023 04:06:41 GMT",KeepingMusic
30300,1229220980,0,1,1,0.0,0.85,"Sun, 09 Jun 2019 22:36:05 GMT",RanaBess65
30301,173668361,0,1,1,0.0,0.02,"Mon, 07 Oct 2019 00:44:47 GMT",realtr1ll
30302,904132309938528256,0,1,1,0.0,0.15,"Fri, 19 May 2023 00:30:34 GMT",amdsela
30303,299916516,0,1,1,0.0,0.24,"Tue, 16 May 2023 18:15:28 GMT",djhalfpint401
30304,1141292898,0,1,1,0.0,0.48,"Wed, 16 Nov 2022 06:13:25 GMT",MixCartel
30305,1939004275,0,1,1,0.0,0.08,"Mon, 24 Jan 2022 23:30:19 GMT",Oiroham12
30306,35792884,0,1,1,0.0,0.12,"Wed, 31 May 2023 13:19:29 GMT",hot1079atl
30307,1018186399768633344,0,1,1,0.0,0.44,"Mon, 02 Nov 2020 20:37:38 GMT",curatedhiphop
